user,task_id,query_id,UCTR,QCTR,MaxRR,MinRR,MeanRR,MaxRRow,MinRRow,MeanRRow,PLC,MaxScroll,QDT,SCD,ACD,TTFC,TTLC,DsatCC,DsatCR,LastClickToEnd
2015012881,5,0,1,2,0.5,0.01818181818181818,0.2590909090909091,1.0,0.1111111111111111,0.5555555555555556,0.0010516629420270803,2900.0,48276,4226,2113.0,17279,26175,2,1.0,22101
2015012881,5,1,1,5,0.1111111111111111,0.011111111111111112,0.041508306335892545,0.5,0.07142857142857142,0.21619047619047618,0.001660267442520711,2600.0,61133,14169,2833.8,4317,44492,5,1.0,16641
2015012881,5,2,1,3,0.3333333333333333,0.07142857142857142,0.19047619047619047,1.0,0.5,0.8333333333333334,0.007402107133163907,0.0,15823,6991,2330.3333333333335,1639,11047,3,1.0,4776
2015012881,6,0,1,2,0.1111111111111111,0.020833333333333332,0.06597222222222222,1.0,0.14285714285714285,0.5714285714285714,0.0013567876695136595,3500.0,56402,6551,3275.5,7062,24278,2,1.0,32124
2015012881,6,1,1,3,0.5,0.05,0.29444444444444445,1.0,0.5,0.8333333333333334,0.00740503048404216,1500.0,75526,15331,5110.333333333333,11025,43449,3,1.0,32077
2015012881,6,2,0,0,0,0,0,0,0,0,0,1500.0,13510,0,0,2000000,2000000,0,0,2000000
2015012881,7,0,1,4,0.05555555555555555,0.015625,0.03650858918128655,0.3333333333333333,0.1111111111111111,0.2361111111111111,0.0021402231396645413,2000.0,76906,16349,4087.25,8954,34553,4,1.0,42353
2015012881,7,1,1,2,0.25,0.0625,0.15625,1.0,0.3333333333333333,0.6666666666666666,0.0032436885929203255,900.0,58770,7824,3912.0,3968,10234,2,1.0,48536
2015012881,7,2,1,3,0.1111111111111111,0.04,0.08067340067340067,1.0,0.25,0.5833333333333334,0.0034215796749043096,400.0,24135,9662,3220.6666666666665,5528,19504,3,1.0,4631
2015012881,8,0,1,6,0.3333333333333333,0.019230769230769232,0.10973553078816235,1.0,0.14285714285714285,0.5293650793650794,0.004106776180698152,1000.0,98435,18745,3124.1666666666665,5763,40418,6,1.0,58017
2015012881,8,1,1,4,0.125,0.02564102564102564,0.05869200244200244,0.5,0.16666666666666666,0.3,0.003205128205128205,1900.0,57336,18619,4654.75,5613,28277,4,1.0,29059
2015012881,8,2,1,5,0.08333333333333333,0.01639344262295082,0.0375410445260766,0.5,0.1111111111111111,0.24079365079365078,0.002657797419491329,1600.0,35835,11455,2291.0,4512,28641,5,1.0,7194
2015012881,9,1,0,0,0,0,0,0,0,0,0,0.0,9651,0,0,2000000,2000000,0,0,2000000
2015012881,9,3,0,0,0,0,0,0,0,0,0,0.0,55758,0,0,2000000,2000000,0,0,2000000
2015012881,9,4,0,0,0,0,0,0,0,0,0,3100.0,46711,0,0,2000000,2000000,0,0,2000000
2015012881,9,5,0,0,0,0,0,0,0,0,0,1900.0,38870,0,0,2000000,2000000,0,0,2000000
2015012881,9,6,0,0,0,0,0,0,0,0,0,4100.0,55991,0,0,2000000,2000000,0,0,2000000
2015012881,10,0,1,3,0.125,0.022727272727272728,0.07305194805194805,0.5,0.125,0.3194444444444444,0.0017811659512316762,1400.0,55344,10493,3497.6666666666665,13503,38447,3,1.0,16897
2015012881,10,1,1,2,0.02631578947368421,0.020833333333333332,0.02357456140350877,0.14285714285714285,0.125,0.13392857142857142,0.0011961042883328998,1400.0,58106,7502,3751.0,40814,48453,2,1.0,9653
2015012881,11,1,1,2,0.16666666666666666,0.019230769230769232,0.09294871794871795,1.0,0.14285714285714285,0.5714285714285714,0.0013923349178104698,2200.0,51740,9310,4655.0,18791,38647,2,1.0,13093
2015012881,11,2,0,0,0,0,0,0,0,0,0,2800.0,49391,0,0,2000000,2000000,0,0,2000000
2015012881,11,3,0,0,0,0,0,0,0,0,0,1100.0,34831,0,0,2000000,2000000,0,0,2000000
2015012881,11,4,0,0,0,0,0,0,0,0,0,1000.0,28101,0,0,2000000,2000000,0,0,2000000
2015012881,11,5,1,5,0.03225806451612903,0.007194244604316547,0.014920223728851021,0.25,0.06666666666666667,0.1231818181818182,0.0015900834762023336,2600.0,150018,67972,13594.4,11529,112896,2,0.4,37122
2015012881,12,0,0,0,0,0,0,0,0,0,0,3900.0,61373,0,0,2000000,2000000,0,0,2000000
2015012881,12,2,0,0,0,0,0,0,0,0,0,1700.0,21385,0,0,2000000,2000000,0,0,2000000
2015012881,12,3,1,2,0.03125,0.021739130434782608,0.026494565217391304,0.14285714285714285,0.1,0.12142857142857143,0.0009098485648048739,2200.0,56854,8824,4412.0,10520,20552,2,1.0,36302
2015011771,1,0,0,0,0,0,0,0,0,0,0,0.0,5423,0,0,2000000,2000000,0,0,2000000
2015011771,1,1,1,3,0.07142857142857142,0.003745318352059925,0.02636004659354378,0.3333333333333333,0.022222222222222223,0.12627045650301463,0.000310077519379845,11400.0,58829,9265,3088.3333333333335,9491,44578,3,1.0,14251
2015011771,1,2,1,1,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.01282051282051282,0.01282051282051282,0.01282051282051282,6.0248396910654994e-05,17500.0,57879,2499,2499.0,45026,45026,1,1.0,12853
2015011771,1,3,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.005050505050505051,0.0,12856,2589,2589.0,4767,4767,1,1.0,8089
2015011771,1,4,1,1,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,0.5,0.002540237359778898,300.0,73490,2510,2510.0,6099,6099,1,1.0,67391
2015011771,2,0,1,4,0.5,0.017543859649122806,0.1469725449988608,1.0,0.1,0.36875,0.0018441678192715537,2600.0,43042,15291,3822.75,3233,34599,4,1.0,8443
2015011771,2,1,1,1,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0001794043774668102,5100.0,30152,2107,2107.0,16702,16702,1,1.0,13450
2015011771,2,2,1,3,0.5,0.008620689655172414,0.17560083594566353,1.0,0.06666666666666667,0.3972222222222222,0.0009250742294979652,2800.0,40307,6954,2318.0,4720,36608,3,1.0,3699
2015011771,3,0,0,0,0,0,0,0,0,0,0,0.0,44918,0,0,2000000,2000000,0,0,2000000
2015011771,3,1,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0014592362357542063,3700.0,38537,6921,6921.0,11285,11285,1,1.0,27252
2015011771,3,2,0,0,0,0,0,0,0,0,0,1800.0,10800,0,0,2000000,2000000,0,0,2000000
2015011771,3,3,0,0,0,0,0,0,0,0,0,0.0,5635,0,0,2000000,2000000,0,0,2000000
2015011771,3,4,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0037313432835820895,3300.0,32255,2360,2360.0,4042,4042,1,1.0,28213
2015011771,4,1,0,0,0,0,0,0,0,0,0,2600.0,9841,0,0,2000000,2000000,0,0,2000000
2015011771,5,0,1,6,0.3333333333333333,0.0035587188612099642,0.07290382620351794,1.0,0.025,0.2923212005108557,0.0007016184114961581,8200.0,62364,15383,2563.8333333333335,5341,57396,6,1.0,4968
2015011771,5,1,1,4,0.01282051282051282,0.001095290251916758,0.008803523102989009,0.07142857142857142,0.007874015748031496,0.0501565291470919,0.00014888772309801704,26300.0,90333,12495,3123.75,12662,87222,4,1.0,3111
2015011771,6,1,0,0,0,0,0,0,0,0,0,3500.0,33040,0,0,2000000,2000000,0,0,2000000
2015011771,6,2,0,0,0,0,0,0,0,0,0,0.0,8881,0,0,2000000,2000000,0,0,2000000
2015011771,7,0,1,4,1.0,0.058823529411764705,0.3464366515837104,1.0,0.3333333333333333,0.6666666666666667,0.006523433805086322,100.0,29620,11172,2793.0,2443,21643,4,1.0,7977
2015011771,7,1,1,4,1.0,0.012195121951219513,0.2768583042973287,1.0,0.1,0.44166666666666665,0.0019469978510011218,3000.0,46229,8648,2162.0,5707,23050,4,1.0,23179
2015011771,7,2,0,0,0,0,0,0,0,0,0,300.0,6749,0,0,2000000,2000000,0,0,2000000
2015011771,7,3,1,3,0.019230769230769232,0.007936507936507936,0.015228598561931895,0.16666666666666666,0.07142857142857142,0.1349206349206349,0.0010124603495215618,6200.0,67738,8385,2795.0,5189,35941,3,1.0,31797
2015011771,7,4,1,3,0.1111111111111111,0.007751937984496124,0.06992404666823271,1.0,0.058823529411764705,0.5196078431372549,0.0008445945945945946,3100.0,37075,12842,4280.666666666667,3568,24848,3,1.0,12227
2015011771,7,5,1,5,0.125,0.001447178002894356,0.031050654816947586,0.5,0.009708737864077669,0.13562952689166283,0.00023026922064092766,21550.0,71073,11475,2295.0,3897,66393,5,1.0,4680
2015011771,8,0,1,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.25,0.25,0.25,0.0012077294685990338,800.0,24683,2103,2103.0,11963,11963,1,1.0,12720
2015011771,8,1,1,5,1.0,0.002680965147453083,0.205823885871928,1.0,0.017857142857142856,0.23619174942704352,0.0004192872117400419,13000.0,98480,27916,5583.2,1653,78029,5,1.0,20451
2015011771,8,2,1,2,0.16666666666666666,0.07692307692307693,0.12179487179487179,1.0,0.5,0.75,0.005022879214823521,12200.0,32368,5221,2610.5,21857,28776,2,1.0,3592
2015011771,9,0,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.005050505050505051,14600.0,60727,2584,2584.0,10409,10409,1,1.0,50318
2015011771,9,1,0,0,0,0,0,0,0,0,0,9200.0,27941,0,0,2000000,2000000,0,0,2000000
2015011771,9,2,1,1,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.125,0.125,0.125,0.0006163297808084768,26500.0,55497,12629,12629.0,7839,7839,1,1.0,47658
2015011771,9,3,0,0,0,0,0,0,0,0,0,600.0,16172,0,0,2000000,2000000,0,0,2000000
2015011771,9,4,0,0,0,0,0,0,0,0,0,2700.0,14180,0,0,2000000,2000000,0,0,2000000
2015011771,9,5,1,8,0.0022727272727272726,0.0017211703958691911,0.002022874209710656,0.022222222222222223,0.01694915254237288,0.019869347213966916,0.0006371910579155696,14600.0,250632,85200,10650.0,40561,213872,5,0.625,36760
2015011771,9,6,0,0,0,0,0,0,0,0,0,5100.0,15020,0,0,2000000,2000000,0,0,2000000
2015011771,9,7,0,0,0,0,0,0,0,0,0,500.0,7273,0,0,2000000,2000000,0,0,2000000
2015011771,9,8,1,1,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016377521524157663,5000.0,366247,1256,1256.0,27716,27716,1,1.0,338531
2015011771,10,1,1,1,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016347348460079775,500.0,37892,2253,2253.0,8861,8861,1,1.0,29031
2015011771,11,1,0,0,0,0,0,0,0,0,0,1100.0,17604,0,0,2000000,2000000,0,0,2000000
2015011771,11,2,0,0,0,0,0,0,0,0,0,7800.0,52562,0,0,2000000,2000000,0,0,2000000
2015011771,11,3,1,1,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016494246806713817,200.0,18984,2996,2996.0,9734,9734,1,1.0,9250
2015011771,11,4,1,5,0.14285714285714285,0.002183406113537118,0.03047933325634644,0.5,0.014285714285714285,0.11251308070397967,0.00033951280591376984,14200.0,116569,15850,3170.0,3396,94652,5,1.0,21917
2015011771,11,5,1,2,0.125,0.018867924528301886,0.07193396226415094,0.5,0.125,0.3125,0.001206739155487737,1800.0,150154,5818,2909.0,5328,22368,2,1.0,127786
2015011771,11,6,0,0,0,0,0,0,0,0,0,0.0,4482,0,0,2000000,2000000,0,0,2000000
2015011771,11,7,1,1,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.2,0.2,0.2,0.0009873646940107444,2500.0,89140,7558,7558.0,34661,34661,1,1.0,54479
2015011771,12,0,1,5,0.3333333333333333,0.001968503937007874,0.1015431260747579,1.0,0.011904761904761904,0.37594417077175696,0.00028258166610150334,22400.0,95479,16021,3204.2,4816,75921,5,1.0,19558
2015011771,12,1,1,3,1.0,0.00546448087431694,0.3373623324768695,1.0,0.03333333333333333,0.3577777777777778,0.0004760423741185282,5900.0,33775,9082,3027.3333333333335,1367,29847,3,1.0,3928
2015011742,1,0,1,2,1.0,0.16666666666666666,0.5833333333333334,1.0,0.5,0.75,0.005071778342999297,300.0,29323,5363,2681.5,3147,11490,2,1.0,17833
2015011742,1,1,1,1,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.00039840637450199205,2500.0,39143,3037,3037.0,23084,23084,1,1.0,16059
2015011742,1,3,1,2,0.1,0.041666666666666664,0.07083333333333333,0.5,0.25,0.375,0.0024804940151880645,3900.0,34292,5556,2778.0,5250,11827,2,1.0,22465
2015011742,1,4,1,3,0.125,0.02631578947368421,0.07266081871345029,0.5,0.14285714285714285,0.32539682539682535,0.0020408163265306124,2900.0,43314,14588,4862.666666666667,5681,27553,3,1.0,15761
2015011742,1,5,1,2,0.125,0.08333333333333333,0.10416666666666666,0.5,0.5,0.5,0.004901960784313725,0.0,25100,12084,6042.0,4707,10611,2,1.0,14489
2015011742,1,6,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.005050505050505051,0.0,13826,2513,2513.0,5473,5473,1,1.0,8353
2015011742,1,7,1,2,0.16666666666666666,0.07692307692307693,0.12179487179487179,1.0,0.5,0.75,0.005020370151891299,1300.0,31651,5872,2936.0,6155,11499,2,1.0,20152
2015011742,1,8,0,0,0,0,0,0,0,0,0,1800.0,22392,0,0,2000000,2000000,0,0,2000000
2015011742,1,9,1,2,0.1,0.015625,0.0578125,0.5,0.09090909090909091,0.29545454545454547,0.0008613264427217916,2100.0,41022,12652,6326.0,2077,19093,2,1.0,21929
2015011742,1,10,1,1,0.25,0.25,0.25,1.0,1.0,1.0,0.005050505050505051,0.0,24856,3090,3090.0,9832,9832,1,1.0,15024
2015011742,1,11,1,2,0.1111111111111111,0.03125,0.07118055555555555,0.5,0.16666666666666666,0.3333333333333333,0.0015723270440251573,800.0,27109,10035,5017.5,5074,17395,2,1.0,9714
2015011742,1,12,0,0,0,0,0,0,0,0,0,400.0,6140,0,0,2000000,2000000,0,0,2000000
2015011742,1,13,1,1,0.25,0.25,0.25,1.0,1.0,1.0,0.0037313432835820895,0.0,33918,26993,26993.0,3126,3126,0,0.0,30792
2015011742,1,14,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.005050505050505051,5900.0,43033,2117,2117.0,20335,20335,1,1.0,22698
2015011742,2,0,0,0,0,0,0,0,0,0,0,1600.0,143047,0,0,2000000,2000000,0,0,2000000
2015011742,2,1,0,0,0,0,0,0,0,0,0,1400.0,21656,0,0,2000000,2000000,0,0,2000000
2015011742,2,2,0,0,0,0,0,0,0,0,0,0.0,19982,0,0,2000000,2000000,0,0,2000000
2015011742,2,3,1,4,1.0,0.01098901098901099,0.2653909309081723,1.0,0.06666666666666667,0.3416666666666667,0.0012200266148806036,2900.0,90882,36104,9026.0,3544,63648,3,0.75,27234
2015011742,2,4,1,4,0.5,0.07692307692307693,0.222008547008547,1.0,0.5,0.75,0.008606555613410736,800.0,161110,25669,6417.25,3503,48183,4,1.0,112927
2015011742,3,0,0,0,0,0,0,0,0,0,0,0.0,8604,0,0,2000000,2000000,0,0,2000000
2015011742,3,1,0,0,0,0,0,0,0,0,0,0.0,7091,0,0,2000000,2000000,0,0,2000000
2015011742,3,2,1,4,0.3333333333333333,0.034482758620689655,0.15584291187739463,1.0,0.3333333333333333,0.7083333333333334,0.005833293229442381,300.0,51573,18077,4519.25,5035,34363,4,1.0,17210
2015011742,3,3,1,5,0.05555555555555555,0.0048543689320388345,0.029048849467480365,0.5,0.045454545454545456,0.2633766233766234,0.0010759222375050998,7700.0,115935,15822,3164.4,5724,89322,5,1.0,26613
2015011742,3,4,1,1,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016630965527334655,5400.0,25168,1534,1534.0,6820,6820,1,1.0,18348
2015011742,3,5,1,4,0.25,0.004878048780487805,0.09036424903722722,1.0,0.043478260869565216,0.5255754475703325,0.0008196375316943588,4600.0,47140,15996,3999.0,3942,37861,4,1.0,9279
2015011742,4,0,1,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5,0.5,0.5,0.0024509803921568627,300.0,25201,6619,6619.0,15081,15081,1,1.0,10120
2015011742,4,2,0,0,0,0,0,0,0,0,0,2300.0,9665,0,0,2000000,2000000,0,0,2000000
2015011742,4,3,0,0,0,0,0,0,0,0,0,0.0,19174,0,0,2000000,2000000,0,0,2000000
2015011742,4,4,0,0,0,0,0,0,0,0,0,0.0,11833,0,0,2000000,2000000,0,0,2000000
2015011742,4,5,1,2,0.015625,0.005780346820809248,0.010702673410404625,0.1111111111111111,0.04,0.07555555555555556,0.0003792736795254983,5000.0,41237,13453,6726.5,10184,30688,2,1.0,10549
2015011742,4,6,0,0,0,0,0,0,0,0,0,400.0,8024,0,0,2000000,2000000,0,0,2000000
2015011742,4,7,0,0,0,0,0,0,0,0,0,900.0,7161,0,0,2000000,2000000,0,0,2000000
2015011742,4,8,1,1,0.5,0.5,0.5,1.0,1.0,1.0,0.005050505050505051,800.0,46439,826,826.0,20806,20806,1,1.0,25633
2015011742,4,9,0,0,0,0,0,0,0,0,0,1000.0,6937,0,0,2000000,2000000,0,0,2000000
2015011742,4,10,1,2,0.0625,0.03225806451612903,0.047379032258064516,0.3333333333333333,0.2,0.26666666666666666,0.0019267822736030828,400.0,21593,4473,2236.5,13738,18034,2,1.0,3559
2015011742,5,0,1,6,0.5,0.023809523809523808,0.14766689766689767,1.0,0.2,0.6083333333333334,0.005517170353669011,500.0,36142,15873,2645.5,2693,27389,6,1.0,8753
2015011742,5,1,1,1,0.5,0.5,0.5,1.0,1.0,1.0,0.003937007874015748,0.0,8191,2020,2020.0,1983,1983,1,1.0,6208
2015011742,5,2,1,2,0.14285714285714285,0.022222222222222223,0.08253968253968254,1.0,0.14285714285714285,0.5714285714285714,0.001363586778662594,1100.0,23374,6862,3431.0,8351,18742,2,1.0,4632
2015011742,5,3,1,6,0.16666666666666666,0.013333333333333334,0.056379870129870134,1.0,0.1111111111111111,0.3990740740740741,0.0032291571361681747,1600.0,69018,43118,7186.333333333333,3520,52904,6,1.0,16114
2015011742,6,0,0,0,0,0,0,0,0,0,0,1900.0,24912,0,0,2000000,2000000,0,0,2000000
2015011742,6,2,0,0,0,0,0,0,0,0,0,2700.0,12607,0,0,2000000,2000000,0,0,2000000
2015011742,6,3,0,0,0,0,0,0,0,0,0,1750.0,16779,0,0,2000000,2000000,0,0,2000000
2015011742,6,4,0,0,0,0,0,0,0,0,0,300.0,7481,0,0,2000000,2000000,0,0,2000000
2015011742,6,5,1,3,0.038461538461538464,0.019230769230769232,0.027564102564102563,0.25,0.14285714285714285,0.1976190476190476,0.002036659877800407,900.0,34126,9373,3124.3333333333335,10053,23701,3,1.0,10425
2015011742,6,6,0,0,0,0,0,0,0,0,0,2600.0,12607,0,0,2000000,2000000,0,0,2000000
2015011742,6,7,0,0,0,0,0,0,0,0,0,1300.0,9923,0,0,2000000,2000000,0,0,2000000
2015011742,6,8,0,0,0,0,0,0,0,0,0,1400.0,21152,0,0,2000000,2000000,0,0,2000000
2015011742,6,9,0,0,0,0,0,0,0,0,0,1100.0,15595,0,0,2000000,2000000,0,0,2000000
2015011742,7,0,1,3,0.5,0.03333333333333333,0.2080808080808081,1.0,0.2,0.5666666666666667,0.0029666166626946965,1400.0,42515,13783,4594.333333333333,4827,24722,3,1.0,17793
2015011742,7,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0037313432835820895,0.0,14717,4587,4587.0,4844,4844,1,1.0,9873
2015011742,7,2,1,2,0.16666666666666666,0.04,0.10333333333333333,1.0,0.25,0.625,0.0024371370950544394,600.0,15696,5972,2986.0,2959,9199,2,1.0,6497
2015011742,7,3,0,0,0,0,0,0,0,0,0,0.0,4131,0,0,2000000,2000000,0,0,2000000
2015011742,8,0,1,1,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0007880220646178094,1800.0,24075,5603,5603.0,10455,10455,1,1.0,13620
2015011742,8,1,1,1,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0004253509145044662,3400.0,29517,5400,5400.0,12315,12315,1,1.0,17202
2015011742,8,2,1,2,0.045454545454545456,0.0125,0.028977272727272727,0.25,0.07692307692307693,0.16346153846153846,0.0007326941309734721,2400.0,43233,6902,3451.0,18058,33977,2,1.0,9256
2015011742,9,0,0,0,0,0,0,0,0,0,0,900.0,12197,0,0,2000000,2000000,0,0,2000000
2015011742,9,1,0,0,0,0,0,0,0,0,0,0.0,8445,0,0,2000000,2000000,0,0,2000000
2015011742,9,2,0,0,0,0,0,0,0,0,0,200.0,11812,0,0,2000000,2000000,0,0,2000000
2015011742,9,3,0,0,0,0,0,0,0,0,0,2700.0,40920,0,0,2000000,2000000,0,0,2000000
2015011742,9,4,0,0,0,0,0,0,0,0,0,8000.0,52554,0,0,2000000,2000000,0,0,2000000
2015011742,9,5,0,0,0,0,0,0,0,0,0,0.0,25713,0,0,2000000,2000000,0,0,2000000
2015011742,9,6,0,0,0,0,0,0,0,0,0,1900.0,12797,0,0,2000000,2000000,0,0,2000000
2015011742,9,7,1,1,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.00043047783039173483,2561.0,31343,3678,3678.0,14285,14285,1,1.0,17058
2015011742,9,8,0,0,0,0,0,0,0,0,0,1300.0,16373,0,0,2000000,2000000,0,0,2000000
2015011742,9,9,0,0,0,0,0,0,0,0,0,900.0,12388,0,0,2000000,2000000,0,0,2000000
2015011742,9,10,0,0,0,0,0,0,0,0,0,2500.0,36241,0,0,2000000,2000000,0,0,2000000
2015011742,9,11,1,6,0.3333333333333333,0.03333333333333333,0.14186091686091684,1.0,0.3333333333333333,0.638888888888889,0.00986741483598712,5500.0,102252,24284,4047.3333333333335,2050,52233,6,1.0,50019
2015011742,9,12,1,2,0.037037037037037035,0.03571428571428571,0.036375661375661374,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.003252757118252358,5000.0,75151,13373,6686.5,20972,28788,2,1.0,46363
2015011742,9,13,1,7,0.03225806451612903,0.0027100271002710027,0.011539412590099373,0.25,0.02564102564102564,0.09464364712811915,0.0008448033490901227,10500.0,159037,32859,4694.142857142857,11434,134648,7,1.0,24389
2015011742,9,14,0,0,0,0,0,0,0,0,0,0.0,6938,0,0,2000000,2000000,0,0,2000000
2015011742,9,15,0,0,0,0,0,0,0,0,0,4900.0,29413,0,0,2000000,2000000,0,0,2000000
2015011742,9,16,1,3,1.0,0.038461538461538464,0.3717948717948718,1.0,0.3333333333333333,0.611111111111111,0.004983115543500107,2300.0,67805,9134,3044.6666666666665,17923,32707,3,1.0,35098
2015011742,9,17,0,0,0,0,0,0,0,0,0,0.0,3606,0,0,2000000,2000000,0,0,2000000
2015011742,9,18,0,0,0,0,0,0,0,0,0,1500.0,10392,0,0,2000000,2000000,0,0,2000000
2015011742,9,19,0,0,0,0,0,0,0,0,0,100.0,10378,0,0,2000000,2000000,0,0,2000000
2015011742,9,20,0,0,0,0,0,0,0,0,0,0.0,13295,0,0,2000000,2000000,0,0,2000000
2015011742,9,21,0,0,0,0,0,0,0,0,0,5800.0,45362,0,0,2000000,2000000,0,0,2000000
2015011742,9,22,0,0,0,0,0,0,0,0,0,0.0,4572,0,0,2000000,2000000,0,0,2000000
2015011742,9,23,1,1,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.125,0.125,0.125,0.0006059236305974467,10400.0,130441,11993,11993.0,22990,22990,1,1.0,107451
2015011742,10,0,1,3,0.5,0.022222222222222223,0.28518518518518515,1.0,0.125,0.7083333333333334,0.001865296958384603,1400.0,115505,18301,6100.333333333333,16122,66674,3,1.0,48831
2015011742,10,1,1,1,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0005336871323229212,1700.0,29471,3038,3038.0,19862,19862,1,1.0,9609
2015011742,10,2,0,0,0,0,0,0,0,0,0,2300.0,72257,0,0,2000000,2000000,0,0,2000000
2015011742,10,3,1,1,0.25,0.25,0.25,1.0,1.0,1.0,0.005050505050505051,700.0,89294,6550,6550.0,27131,27131,1,1.0,62163
2015011742,10,4,0,0,0,0,0,0,0,0,0,0.0,5227,0,0,2000000,2000000,0,0,2000000
2015011742,10,5,0,0,0,0,0,0,0,0,0,0.0,2845,0,0,2000000,2000000,0,0,2000000
2015011742,10,6,1,1,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.2,0.2,0.2,0.0009794942870995705,400.0,55222,5735,5735.0,17630,17630,1,1.0,37592
2015011742,11,0,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.005050505050505051,0.0,57078,2373,2373.0,6877,6877,1,1.0,50201
2015011742,11,1,1,2,0.01694915254237288,0.011494252873563218,0.01422170270796805,0.125,0.08333333333333333,0.10416666666666666,0.0008048231441381914,3200.0,51895,5325,2662.5,23238,39501,2,1.0,12394
